0.0,4.0,4.357400305044133
0.003003003003003003,4.005005005005005,3.6611180666977887
0.006006006006006006,4.01001001001001,5.216257040003339
0.009009009009009009,4.015015015015015,4.062091145843905
0.012012012012012012,4.02002002002002,5.870672366259215
0.015015015015015015,4.025025025025025,5.262521125314681
0.018018018018018018,4.03003003003003,4.977434759279307
0.02102102102102102,4.035035035035035,2.826864317542505
0.024024024024024024,4.04004004004004,3.260269932472745
0.02702702702702703,4.045045045045045,3.840754833973819
0.03003003003003003,4.05005005005005,3.98017815616531
0.03303303303303303,4.055055055055055,4.295389837842475
0.036036036036036036,4.06006006006006,3.6351276471531677
0.03903903903903904,4.065065065065065,3.8971446657430215
0.04204204204204204,4.07007007007007,4.928882144376819
0.04504504504504504,4.075075075075075,4.7136351669765935
0.04804804804804805,4.08008008008008,2.7106271920031206
0.05105105105105105,4.085085085085085,3.648534476346811
0.05405405405405406,4.09009009009009,3.62175001014141
0.057057057057057055,4.095095095095095,3.6685905851655547
0.06006006006006006,4.1001001001001,4.605631189690441
0.06306306306306306,4.105105105105105,1.409920299946735
0.06606606606606606,4.11011011011011,3.979622239946468
0.06906906906906907,4.115115115115115,2.824206466745097
0.07207207207207207,4.12012012012012,2.610653420371534
0.07507507507507508,4.125125125125125,3.2875979313583192
0.07807807807807808,4.13013013013013,4.629913538968808
0.08108108108108109,4.135135135135135,3.1426416756250037
0.08408408408408408,4.14014014014014,4.4614745872650765
0.08708708708708708,4.145145145145145,3.500290043529537
0.09009009009009009,4.15015015015015,4.819201162250239
0.09309309309309309,4.155155155155155,3.661231200352599
0.0960960960960961,4.16016016016016,5.052774676748001
0.0990990990990991,4.165165165165165,3.3302818854017207
0.1021021021021021,4.17017017017017,5.0743308067893835
0.10510510510510511,4.175175175175175,4.670277297706817
0.10810810810810811,4.18018018018018,5.881386927582607
0.1111111111111111,4.185185185185185,2.680945659772404
0.11411411411411411,4.19019019019019,5.750576164966578
0.11711711711711711,4.195195195195195,3.154750553920876
0.12012012012012012,4.2002002002002,4.153286729731558
0.12312312312312312,4.205205205205205,3.224013272864518
0.12612612612612611,4.21021021021021,6.940134747069813
0.12912912912912913,4.215215215215215,3.0553740424782827
0.13213213213213212,4.22022022022022,5.538897227709622
0.13513513513513514,4.225225225225225,5.964535424143939
0.13813813813813813,4.23023023023023,3.9729063166278746
0.14114114114114115,4.235235235235235,3.8601548146284888
0.14414414414414414,4.24024024024024,4.335633915657241
0.14714714714714713,4.245245245245245,6.022308283564707
0.15015015015015015,4.25025025025025,4.11541860461882
0.15315315315315314,4.255255255255255,4.74358149496062
0.15615615615615616,4.26026026026026,3.4912139067631878
0.15915915915915915,4.265265265265265,2.1764277614772154
0.16216216216216217,4.27027027027027,4.834015230174378
0.16516516516516516,4.275275275275275,3.9205451966561577
0.16816816816816815,4.28028028028028,3.1359080355632534
0.17117117117117117,4.285285285285285,3.041465075906279
0.17417417417417416,4.29029029029029,5.756512250737409
0.17717717717717718,4.295295295295295,6.410824796721254
0.18018018018018017,4.3003003003003,3.8200497847581385
0.1831831831831832,4.305305305305305,3.8527789449961554
0.18618618618618618,4.31031031031031,5.46385028160961
0.1891891891891892,4.315315315315315,4.450620112136302
0.1921921921921922,4.32032032032032,5.302873744886113
0.19519519519519518,4.325325325325325,3.5524832595600926
0.1981981981981982,4.33033033033033,5.1140773977182645
0.2012012012012012,4.335335335335335,2.7613382244715963
0.2042042042042042,4.34034034034034,3.802542619544981
0.2072072072072072,4.345345345345345,4.508793301547816
0.21021021021021022,4.35035035035035,5.294968986263312
0.2132132132132132,4.355355355355355,5.899057776425422
0.21621621621621623,4.36036036036036,4.3183159379272205
0.21921921921921922,4.365365365365365,5.5832554979227575
0.2222222222222222,4.37037037037037,3.394851512378962
0.22522522522522523,4.375375375375375,4.1776740674806145
0.22822822822822822,4.38038038038038,3.9683236933031765
0.23123123123123124,4.385385385385385,4.11180919329489
0.23423423423423423,4.39039039039039,4.353411692556441
0.23723723723723725,4.395395395395395,4.085750751644924
0.24024024024024024,4.4004004004004,5.57780580898972
0.24324324324324323,4.405405405405405,4.459295090106713
0.24624624624624625,4.41041041041041,3.0774917714055032
0.24924924924924924,4.415415415415415,4.69623836915945
0.25225225225225223,4.42042042042042,3.1378025693654927
0.2552552552552553,4.425425425425425,3.947875317322905
0.25825825825825827,4.43043043043043,5.011161790879622
0.26126126126126126,4.435435435435435,4.370235244799807
0.26426426426426425,4.44044044044044,4.853166624427714
0.26726726726726724,4.445445445445445,3.274610985440024
0.2702702702702703,4.45045045045045,2.7852939561329646
0.2732732732732733,4.455455455455455,4.490819505595971
0.27627627627627627,4.46046046046046,4.906227917568389
0.27927927927927926,4.465465465465465,5.604649710959571
0.2822822822822823,4.47047047047047,4.8535002273157275
0.2852852852852853,4.475475475475475,5.083403568703074
0.2882882882882883,4.48048048048048,4.80269751573534
0.2912912912912913,4.485485485485485,5.978742231688669
0.29429429429429427,4.49049049049049,5.846793679753863
0.2972972972972973,4.495495495495495,4.8283522007839155
0.3003003003003003,4.5005005005005,4.851985495330874
0.3033033033033033,4.505505505505505,4.192009802562245
0.3063063063063063,4.51051051051051,4.157651016373495
0.30930930930930933,4.515515515515515,4.081065373993343
0.3123123123123123,4.52052052052052,4.1835207603169415
0.3153153153153153,4.525525525525525,5.33009037557292
0.3183183183183183,4.53053053053053,4.972357075581768
0.3213213213213213,4.535535535535535,4.834196825010896
0.32432432432432434,4.54054054054054,4.564719862648383
0.32732732732732733,4.545545545545545,6.254034756439696
0.3303303303303303,4.55055055055055,5.617091476655155
0.3333333333333333,4.555555555555555,4.90025970022637
0.3363363363363363,4.56056056056056,5.506035612289356
0.33933933933933935,4.565565565565565,6.406369931246712
0.34234234234234234,4.57057057057057,3.6401458725596383
0.34534534534534533,4.575575575575575,4.194097974401089
0.3483483483483483,4.58058058058058,4.981430182114332
0.35135135135135137,4.585585585585585,5.4841692724516475
0.35435435435435436,4.59059059059059,5.103207745700757
0.35735735735735735,4.595595595595595,3.226944334136299
0.36036036036036034,4.6006006006006,3.865515874074851
0.36336336336336333,4.605605605605605,2.9381323939507005
0.3663663663663664,4.61061061061061,3.048004347767007
0.36936936936936937,4.615615615615615,3.075714054519784
0.37237237237237236,4.62062062062062,4.160471782287092
0.37537537537537535,4.625625625625625,3.312447923706589
